""	"lethalityCelltype1"	"lethalityCelltype2"	"effectSize"	"nexons"	"p0"	"lfdr"	"postProb"	"BayesFactor"
"EZH2"	0.943169450437148	0.0399416379302057	-0.903227812506942	6	0.710005597370585	0.926594306908683	0.926594306908683	0.408439600621985
"PRSS27"	-0.599947931898853	3.61230361815868	4.21225155005753	6	0.710078504166964	0.926618389470991	0.926618389470991	0.408294990105581
"TIMM50"	1.03477686509606	0.295019579461729	-0.739757285634329	6	0.710563301721822	0.92677843383629	0.92677843383629	0.407334149648343
"ABCC8"	-6.2282155279069	-9.83720047269542	-3.60898494478852	6	0.711012464425079	0.926926568679415	0.926926568679415	0.406445104740314
"CEBPD"	-38.2559817637574	-44.9764706524105	-6.72048888865313	3	0.711085257903744	0.926950562961548	0.926950562961548	0.406301127586257
"ATP1B2"	1.0130064650225	0.483835392408699	-0.529171072613802	6	0.711226326905727	0.926997051864025	0.926997051864025	0.406022193175296
"ATP9B"	-0.361061745147593	-1.34318475696642	-0.982123011818827	6	0.71132982251245	0.927031149795006	0.927031149795006	0.405817622643675
"ZNF365"	-0.288894630450247	-0.357627740623029	-0.0687331101727821	6	0.711372657026369	0.92704525999587	0.92704525999587	0.405732972897961
"NDOR1"	2.13838399908471	1.40569024265467	-0.732693756430044	6	0.711397340746458	0.927053390531639	0.927053390531639	0.405684197456678
"C8orf76"	-1.15121632761492	-1.36855496406067	-0.217338636445754	4	0.711528769029829	0.927096674410868	0.927096674410868	0.405424549963738
"TPSD1"	-0.850315727516364	0.367402723941245	1.21771845145761	3	0.712216095246138	0.927322840200912	0.927322840200912	0.404068240909952
"COQ9"	-1.07238335998341	2.8712027082597	3.94358606824311	6	0.712237637808261	0.927329923541982	0.927329923541982	0.404025773023254
"CCNB1"	2.27766979890405	1.29364698364519	-0.984022815258861	6	0.712375674606037	0.927375303380694	0.927375303380694	0.403753715415713
"HOXA13"	-0.622610063297564	1.41666911187117	2.03927917516874	6	0.712692368406096	0.927479367359819	0.927479367359819	0.40312993983148
"MRPL15"	0.798202414583673	-0.0286904382285755	-0.826892852812249	4	0.713021413349157	0.927587416650079	0.927587416650079	0.402482423778643
"MAGED1"	-0.635906267459322	0.310900468009606	0.946806735468928	6	0.713562056928973	0.927764787291061	0.927764787291061	0.401419806854359
"HTR1E"	3.08675385768536	-2.75808622624096	-5.84484008392632	5	0.713564149306715	0.927765473353567	0.927765473353567	0.401415697483655
"CRTAC1"	0.209659361049089	0.866749223870948	0.657089862821859	6	0.713943971733579	0.927889962189883	0.927889962189883	0.400670136021778
"SOD1"	-12.8110030872404	-5.73678941675027	7.07421367049017	3	0.714024034147417	0.927916190434207	0.927916190434207	0.400513081039427
"SIRPB1"	-0.76516579263997	0.581038854842276	1.34620464748225	5	0.714122071117357	0.927948301106638	0.927948301106638	0.400320814108632
"PDZD7"	1.01427518330092	1.98677399630265	0.972498813001733	6	0.714470450579842	0.92806235471452	0.92806235471452	0.399638010485151
"TMEM163"	-0.40654942572648	-2.2912452457399	-1.88469582001342	6	0.714784263721732	0.928165020680959	0.928165020680959	0.399023524655131
"PNLIPRP2"	1.57178440353105	-0.454058348679637	-2.02584275221069	6	0.714819508865605	0.928176547141539	0.928176547141539	0.398954543905729
"EPB41L4B"	1.31663189004643	2.49452194457059	1.17789005452416	6	0.714851729581739	0.928187083758788	0.928187083758788	0.398891488428098
"ITGA11"	0.748454411483337	1.31024443956151	0.56179002807817	6	0.714925799579299	0.928211302972237	0.928211302972237	0.39874655606002
"PGRMC1"	-1.01175328097918	2.75768547762861	3.76943875860779	6	0.715015383951955	0.928240590019097	0.928240590019097	0.398571306917775
"TOR1AIP2"	-0.253405156194581	1.81019790759067	2.06360306378525	6	0.715042976934444	0.928249609648998	0.928249609648998	0.39851733707984
"FADS1"	-1.83133286433886	-4.00483402839503	-2.17350116405618	6	0.715047133693294	0.928250968370581	0.928250968370581	0.398509207127221
"MVB12A"	1.02114600280874	0.0837748987431528	-0.937371104065588	6	0.715125353182224	0.928276533805467	0.928276533805467	0.398356239993614
"GJA3"	-0.641747343756233	0.63411820883855	1.27586555259478	5	0.715535673633106	0.928410575349293	0.928410575349293	0.397554359410953
"CMA1"	-0.228001647244274	-1.42024774361251	-1.19224609636823	5	0.715722278197322	0.928471496396956	0.928471496396956	0.397189986203424
"UNC5C"	-0.138282764623636	1.12065999391316	1.2589427585368	6	0.716244842885479	0.928641972368196	0.928641972368196	0.396170611115857
"BRD3"	-0.316397492824894	1.84375931641768	2.16015680924258	6	0.716447543050766	0.928708049013947	0.928708049013947	0.395775601018625
"FGF8"	-0.78021242692719	1.28583023773907	2.06604266466626	6	0.716603499482592	0.928758868986327	0.928758868986327	0.395471834455215
"ASCL5"	-1.21047767024224	-2.28176364593942	-1.07128597569718	6	0.716978787681556	0.928881092579348	0.928881092579348	0.394741402648228
"FOSL1"	1.40782957162683	0.394080483445393	-1.01374908818144	3	0.717026642963612	0.928896671167017	0.928896671167017	0.39464831580986
"ARHGAP25"	0.0513574268688178	1.66860540286314	1.61724797599432	6	0.717035610353516	0.928899590196533	0.928899590196533	0.39463087406074
"CD28"	-2.9759814990112	-1.23303986735323	1.74294163165797	6	0.717083868604369	0.928915298094039	0.928915298094039	0.394537018307578
"ERICH1"	-1.12594215339424	1.41776295213971	2.54370510553395	6	0.717251924241054	0.928969987282691	0.928969987282691	0.394210271458149
"APOA1BP"	-0.975643094548128	0.582578626023332	1.55822172057146	4	0.717319901156885	0.928992103091821	0.928992103091821	0.394078148936356
"ERC2"	-0.289301265279277	1.33185934723438	1.62116061251366	6	0.717322211257065	0.928992854611443	0.928992854611443	0.394073659377645
"TLE6"	0.122648456730271	-0.896438292166515	-1.01908674889679	6	0.717442038412977	0.929031831699822	0.929031831699822	0.393840821220983
"KCNE1"	0.694152986457097	-0.574651050480984	-1.26880403693808	4	0.71759527687666	0.929081662533539	0.929081662533539	0.393543174298065
"SCAMP3"	-1.31761511464272	-3.68929549677752	-2.3716803821348	6	0.71834517674301	0.929325288986144	0.929325288986144	0.392088417067151
"CAPN8"	0.724797772846705	1.3635285296759	0.638730756829196	6	0.718438053117502	0.929355436022093	0.929355436022093	0.391908454265087
"SPDYC"	-0.107934617517389	0.793923058455386	0.901857675972775	6	0.718580864576481	0.929401780254937	0.929401780254937	0.391631825026934
"SRM"	0.786313101157122	-1.5909059107339	-2.37721901189102	6	0.718768786806985	0.929462742515152	0.929462742515152	0.391267982632273
"RAB2B"	0.263702909914396	1.37680966640622	1.11310675649183	5	0.718815892544014	0.9294780199453	0.9294780199453	0.391176809489877
"SNX25"	-0.491766243662473	-1.69155437077202	-1.19978812710955	5	0.71882029549359	0.92947944784236	0.92947944784236	0.391168288192716
"TH"	-3.49775067505028	-1.83366701207922	1.66408366297106	6	0.719037133506968	0.929549753208461	0.929549753208461	0.390748757470547
"LRCH4"	-2.63135681898749	-4.81968695717897	-2.18833013819148	6	0.719066239536066	0.929559187834742	0.929559187834742	0.390692463388615
"JPH3"	-1.06428543555785	0.395694103832001	1.45997953938986	6	0.719363519395758	0.929655517388984	0.929655517388984	0.390117754150179
"DGUOK"	-0.0668130428044757	0.644861652060053	0.711674694864529	6	0.71969315751114	0.929762262471713	0.929762262471713	0.38948104419698
"TAS1R2"	-0.347395133538951	3.91376417259918	4.26115930613813	6	0.719900456654808	0.929829353604656	0.929829353604656	0.38908093578207
"BRF1"	1.56692184014958	3.38923401072985	1.82231217058027	6	0.719967587471608	0.92985107388666	0.92985107388666	0.388951415871114
"ANKRD11"	0.310228441459865	-0.506131308901512	-0.816359750361377	6	0.720401754057906	0.929991475897627	0.929991475897627	0.388114332547308
"STARD3"	-1.52732193548005	-0.212227659567436	1.31509427591262	6	0.720598467939005	0.930055048034003	0.930055048034003	0.387735395635957
"PALB2"	1.42433416864688	0.810082908980078	-0.614251259666803	6	0.721338493650751	0.93029396968084	0.93029396968084	0.386311709137996
"RETNLB"	-2.65700318626658	1.04791438872173	3.70491757498832	3	0.721406918016812	0.930316042324907	0.930316042324907	0.386180219548013
"CDH20"	0.491518366603161	1.26586911656598	0.774350749962821	6	0.721563372046971	0.930366500184054	0.930366500184054	0.385879659000907
"CST11"	0.343781559181679	-0.674780601755375	-1.01856216093705	4	0.72157176966457	0.930369208028715	0.930369208028715	0.385863530199998
"C12orf42"	-1.10302941773439	0.139010043366262	1.24203946110066	6	0.721631785475092	0.930388558985831	0.930388558985831	0.385748272356992
"PLAC8L1"	0.460387945716856	1.26607621779192	0.805688272075062	6	0.722162948549362	0.930559717261287	0.930559717261287	0.384729031043119
"NUBP2"	0.772716988494911	-1.87713076419635	-2.64984775269126	6	0.722321042364379	0.930610623843268	0.930610623843268	0.384425956534081
"RUVBL1"	1.99809821018537	2.45933404721482	0.461235837029454	6	0.722545760200139	0.930682955069797	0.930682954758286	0.383995388365449
"SCN9A"	-0.416741421020183	1.6900255731721	2.10676699419229	6	0.722615677631681	0.930705452504874	0.930705452504874	0.383861478452039
"BAP1"	0.3966447924098	-0.743545913812505	-1.1401907062223	6	0.722730035455583	0.9307422430613	0.9307422430613	0.383642509570861
"ITGB1BP1"	-2.79159093644413	0.410701056447481	3.20229199289161	3	0.72281617151019	0.930769948502008	0.930769948502008	0.383477624622988
"KLHL8"	0.658132817937838	1.9518529249313	1.29372010699346	6	0.723018687234504	0.930835067652936	0.930835067652936	0.383090116003682
"AFMID"	-3.00489827168515	-4.36100831364572	-1.35611004196057	6	0.723219826358172	0.930899717070371	0.930899717070371	0.382705456286474
"ZNF827"	2.94642524182286	-3.02935997986331	-5.97578522168617	5	0.723279811764628	0.93091899214204	0.93091899214204	0.382590781236161
"SPG7"	-5.12062403086131	-3.27980742978872	1.84081660107259	6	0.723309064402971	0.930928391003115	0.930928391003115	0.382534865404201
"AGPAT3"	-1.27328874510371	-0.271744364750834	1.00154438035287	6	0.72354746174064	0.931004966710178	0.931004966710178	0.38207934223734
"MOSPD2"	-5.57861602667147	-4.50290756566831	1.07570846100316	6	0.724106898764371	0.931184515098744	0.931184515098744	0.381011562942458
"PUF60"	1.02222713204722	1.30741123842099	0.285184106373773	6	0.724121618587094	0.931189236537352	0.931189236537352	0.380983489971201
"IWS1"	-9.74000565414256	-6.06012998473446	3.6798756694081	6	0.724129393974894	0.931191730464137	0.931191730464137	0.380968661568613
"RNF121"	-0.432269433577472	0.692806399542491	1.12507583311996	6	0.724233739681111	0.931225195073057	0.931225195073057	0.380769695209605
"MPG"	0.128788456927781	-0.860811052358958	-0.989599509286739	6	0.724260496375852	0.931233775020402	0.931233775020402	0.38071868478804
"SLC48A1"	-2.95536133622664	-1.67393020887583	1.28143112735081	6	0.724264739979983	0.931235135753877	0.931235135753877	0.380710594896056
"NDUFS4"	1.07960100732094	0.165898684246749	-0.913702323074189	6	0.72444664320486	0.931293452707373	0.931293452707373	0.380363908618758
"SIX4"	-2.54261279246382	-3.63420604522459	-1.09159325276077	6	0.724467559157719	0.931300156812346	0.931300156812346	0.380324056418234
"DRAM2"	1.61465786051255	0.916397732307974	-0.698260128204581	3	0.724537021794979	0.931322430470802	0.931322419303008	0.380191722325776
"KLC2"	0.785634962700115	2.15643646165111	1.370801498951	5	0.724844838562017	0.931421034764776	0.931421034764776	0.379605602191843
"FRMD1"	0.794153005415248	-0.332805844436836	-1.12695884985208	6	0.724902150254828	0.931439388806385	0.931439388806385	0.379496528805254
"OR14K1"	1.07046988249793	-0.684351683967354	-1.75482156646529	3	0.725078298314109	0.931495786498889	0.931495786498889	0.379161398603594
"SH2D5"	-2.01842752440488	2.80111944235473	4.81954696675962	5	0.725107176057742	0.931505030383573	0.931505030383573	0.379106472834531
"ZNF311"	0.0540265444414923	-0.816214285039476	-0.870240829480968	5	0.72524856475778	0.931550281510521	0.931550281510521	0.378837613189876
"TSPAN9"	-0.806190540660752	0.269041732628532	1.07523227328928	6	0.725273723489934	0.931558332116277	0.931558332116277	0.378789783239512
"SAMD9L"	-1.08930335784652	0.137104589014342	1.22640794686086	6	0.725407666990459	0.93160118597372	0.93160118597372	0.378535195456037
"GPR150"	-2.05206052377171	0.62458617955789	2.6766467033296	5	0.725560881420706	0.931650190799844	0.931650190799844	0.378244094474774
"DHRS7C"	0.769443856603522	-2.46741296421667	-3.2368568208202	6	0.725700284776699	0.931694764725201	0.931694764725201	0.377979340751814
"CUX2"	-2.16888140968393	-0.928851269230847	1.24003014045308	6	0.725731902852809	0.931704872748338	0.931704872748338	0.377919306108852
"CXXC5"	1.70836638114312	0.339947291684771	-1.36841908945835	6	0.726375701485695	0.931910545800875	0.931910545800875	0.376698033751193
"CYB5R1"	-0.909752058997787	0.532325932419092	1.44207799141688	6	0.726634390593179	0.931993111580881	0.931993111580881	0.376207915487819
"TMEM107"	-0.173020047023985	0.829746033293793	1.00276608031778	5	0.726762162141007	0.932033876123363	0.932033876123363	0.37596596533596
"MRP63"	1.40872206897295	0.563714747377929	-0.84500732159502	3	0.727608705412356	0.932303687551802	0.932303687551211	0.374365084641576
"CMPK2"	0.434251186532872	1.49315977443556	1.05890858790268	6	0.727617184891619	0.932306387755876	0.932306387755876	0.374349068114648
"FANCI"	1.60093285338783	1.18378493985722	-0.417147913530612	6	0.727640292562708	0.932313746976517	0.932313745920672	0.374305422914469
"NOL7"	2.25617561247439	1.43015732895968	-0.826018283514708	6	0.727694220367833	0.932330916760062	0.932330916760062	0.374203576186881
"DAOA"	1.83471373223865	-0.0179041024918034	-1.85261783473046	5	0.727765984181945	0.932353763693778	0.932353763693778	0.374068068218472
"ADAMTS9"	-0.206082999591455	0.853142894850507	1.05922589444196	6	0.727852475239958	0.932381294735677	0.932381294735677	0.373904787052239
"SAMSN1"	-1.58609639180945	0.123768328588617	1.70986472039806	6	0.727985803506282	0.932423724937671	0.932423724937671	0.373653160794599
"MCM3AP"	1.80201305890515	1.08154588268013	-0.720467176225019	6	0.728007380908357	0.932430590601952	0.932430590601952	0.373612447104958
"SLK"	-0.437427906541897	0.732485328233121	1.16991323477502	6	0.72811430387832	0.932464607664721	0.932464607664721	0.373410733278378
"HIBCH"	-0.0650021491626508	1.00986970449373	1.07487185365639	5	0.728117973086918	0.932465774873697	0.932465774873697	0.373403812242698
"APOBEC2"	-1.27398078801773	-1.38069363133871	-0.106712843320975	5	0.728205686718632	0.932493674754236	0.932493674754236	0.373238383383274
"OR4D11"	-4.512912932628	-1.40862398442246	3.10428894820554	3	0.728338714125474	0.932535978364104	0.932535978364104	0.372987568291921
"ORC5"	1.88268811497985	1.44406179104839	-0.43862632393146	5	0.728773797564732	0.932674357989017	0.932674256739231	0.372167884385521
"KCTD6"	-1.24407679221555	0.616495828860994	1.86057262107655	5	0.728914645185085	0.932718994389718	0.932718994389718	0.37190274143289
"RGR"	-0.45938082350798	-0.664006197237688	-0.204625373729708	6	0.729061949693914	0.932765769048248	0.932765769048248	0.371625553109493
"AGGF1"	-11.916398284389	-6.94529088400291	4.97110740038604	3	0.729080635159231	0.932771701362604	0.932771701362604	0.371590399985867
"CIDEA"	1.20119191763693	0.266469687352351	-0.934722230284575	6	0.729336391728015	0.932852876706973	0.932852876706973	0.37110942404876
"TMEM259"	0.636114574099404	2.61094699017534	1.97483241607593	6	0.729714676675714	0.932972863248517	0.932972863248517	0.370398639308719
"C1orf50"	-2.05354971437853	-0.853154635154282	1.20039507922425	4	0.729752489290587	0.932984851722982	0.932984851722982	0.37032763118373
"MSGN1"	0.696843400870276	-0.21961268837846	-0.916456089248736	4	0.730108163921443	0.933097572513262	0.933097572513262	0.369660071500852
"TPRX1"	-2.12603795808002	0.0519516798192687	2.17798963789929	3	0.730217950327957	0.933132349459126	0.933132349459126	0.369454146602227
"PROX2"	1.90012910544832	0.71015044306796	-1.18997866238036	6	0.730310942626252	0.933161800397707	0.933161800397707	0.369279770619247
"ZBTB3"	0.211705973474039	1.52881389328201	1.31710791980797	6	0.730423376896568	0.933197401133975	0.933197401133975	0.369068997009395
"CCM2L"	-0.746065023615353	0.628570747589048	1.3746357712044	6	0.730722993352085	0.933292230242679	0.933292230242679	0.368507641196078
"WIBG"	-1.06933818828492	-1.27485014194226	-0.205511953657344	6	0.730838055892075	0.933328632183761	0.933328632183761	0.368292184483169
"MAPK4"	-0.478636370147942	1.12346965234354	1.60210602249148	6	0.731040951354479	0.933392800520734	0.933392800520734	0.367912424259121
"SCUBE3"	0.0763390492015314	1.23781182252699	1.16147277332546	6	0.731204156555557	0.933444396850594	0.933444396850594	0.367607105395359
"TCEAL4"	0.540889232664323	1.73252723219474	1.19163799953042	4	0.731215953713007	0.933448126592213	0.933448125778444	0.367585040947408
"ZNF23"	-1.00531025481223	0.664509721723519	1.66981997653575	3	0.731474453503824	0.933529811476956	0.933529811476956	0.36710174252828
"KDM5B"	1.39067830937094	2.82209330167284	1.43141499230191	6	0.73151053067226	0.93354120837482	0.93354120837482	0.367034318810144
"VWA5B2"	-0.216881878967409	0.868798742094538	1.08568062106195	6	0.731581710895538	0.933563691964089	0.933563691964089	0.366901311373528
