"lethalityCelltype1"	"lethalityCelltype2"	"effectSize"	"nexons"	"p0"	"lfdr"	"postProb"	"BayesFactor"
"CEP76"	-0.0712535472867906	0.155884967014761	0.227138514301551	6	0.987969754030333	1	0.997903028006762	0.012176735087882
"CERS2"	0.0302533434657132	0.063762688556456	0.0335093450907428	6	0.994771094543526	1	0.999093709789813	0.00525639062610053
"CES4A"	0.435513682197974	0.330760472562981	-0.104753209634992	5	0.992910125850338	1	0.998769257537868	0.00714049939171525
"CH25H"	-0.30103799171577	-0.134698404633313	0.166339587082458	5	0.990526772126623	1	0.998352258793157	0.0095638281972311
"CHMP1B"	1.00296263507432	1.18200649181493	0.179043856740611	5	0.990531631686218	1	0.998353110722855	0.00955887526546092
"CHMP4C"	0.389024905931811	0.338884178260424	-0.0501407276713873	5	0.994040171757549	1	0.998966396147255	0.00599556075476693
"CHORDC1"	0.847015774505491	0.715494587274253	-0.131521187231238	5	0.993042334980046	1	0.998792340819193	0.00700641329666349
"CHRND"	-0.0897795092582585	0.218030243426179	0.307809752684438	6	0.980890801521548	1	0.996649284146654	0.0194814738284937
"CIRH1A"	0.849982750903125	1.03654080776283	0.186558056859703	6	0.985177700609932	1	0.997410306946906	0.0150453054112892
"CISD3"	0.291459863365274	0.420889996324524	0.12943013295925	5	0.992110582504395	1	0.998629551555627	0.00795215536930305
"CKAP2"	0.0688897160401944	-0.0509285484452942	-0.119818264485489	5	0.991747304588853	1	0.998566013706036	0.00832136913603012
"CKAP5"	-0.817088550464867	-0.579124510471549	0.237964039993319	6	0.985270570862655	1	0.997426733060847	0.0149496286329233
"CLCNKB"	0.864377783898075	0.724476927248159	-0.139900856649916	4	0.991742424105315	1	0.998565159840365	0.00832633120654733
"CLDN25"	-2.13995769895967	-2.00343818543857	0.136519513521102	5	0.99210761400056	1	0.998629032515681	0.00795517128188829
"CLP1"	0.581645795559214	0.830793727861667	0.249147932302452	6	0.986897330441688	1	0.997714046810555	0.0132766288388359
"CLSTN3"	-0.540384465158935	-0.352839589770506	0.187544875388429	5	0.990055928328727	1	0.998269682377882	0.0100439494242099
"CLVS2"	0.35173100577785	0.554889036112887	0.203158030335037	6	0.989237896646291	1	0.998126061902658	0.0108791862808677
"CMTM4"	-0.3001808534759	-0.0338439897196146	0.266336863756285	6	0.98533151826867	1	0.997437511539684	0.0148868492069594
"CMTM5"	0.468511442622854	0.607066164819332	0.138554722196478	6	0.991834446751095	1	0.998581258506317	0.00823277843964
"COA3"	0.210262813658291	0.422095220467793	0.211832406809502	6	0.987840488399838	1	0.997880266929972	0.0123091852813797
"COG6"	0.170365765189315	0.370477863493017	0.200112098303702	6	0.989541237643454	1	0.99817934186046	0.0105693041974209
"COL11A1"	0.546747322214338	0.740814873313588	0.194067551099249	6	0.989538144037602	1	0.998178798624021	0.0105724635532599
"COL12A1"	0.469664990036019	0.723183555282213	0.253518565246194	6	0.985510935413563	1	0.997469234868829	0.0147020840315251
"COLEC10"	0.352837934884223	0.577273749764841	0.224435814880619	6	0.987975407502006	1	0.997904023357134	0.0121709431294414
"COPG1"	0.182738255975482	0.420284199105289	0.237545943129807	6	0.987050423286717	1	0.997741045391492	0.0131194682741368
"COPS7B"	-0.82815588053855	-0.600643958881468	0.227511921657082	6	0.987928524342629	1	0.997895768822429	0.0122189767376167
"COX8C"	-0.10201672408321	0.0327182637885152	0.134734987871726	4	0.992594450667328	1	0.998714121132728	0.00746080066002133
"CPA5"	0.612697502722053	0.887009447107241	0.274311944385188	6	0.984619306926196	1	0.997311489032771	0.0156209541754974
"CPB2"	0.415536763970446	0.633568727728132	0.218031963757686	6	0.987261697404761	1	0.99777829313709	0.0129026605901196
"CPEB1"	0.231234526969056	0.498563338997584	0.267328812028528	6	0.985277017932582	1	0.997427873269817	0.0149429874029862
"CPNE7"	0.472962475938393	0.31909999509704	-0.153862480841354	6	0.991571121724973	1	0.998535185209046	0.00850052819243435
"CPNE9"	-0.54654813135716	-0.257950517875224	0.288597613481936	6	0.984123382734387	1	0.997223648650082	0.0161327507751112
"CREBRF"	0.081507978919471	0.236679439859182	0.155171460939711	6	0.991896349968777	1	0.998592086617521	0.00816985568247939
"CREG1"	0.204783767731241	0.0361711594525842	-0.168612608278656	5	0.99072429409742	1	0.99838688081943	0.00936255016440352
"CREM"	0.77447002419516	1.01918804029835	0.244718016103186	6	0.986909481846735	1	0.997716190015685	0.0132641527860988
"CRK"	0.774188593564021	0.918018153671073	0.143829560107052	6	0.991728041812964	1	0.998562643544038	0.00834095421151328
"CRKL"	0.351894692827305	0.105676513208891	-0.246218179618414	6	0.9852664922805	1	0.997426011728984	0.0149538300905761
"CRNN"	-0.454713048039093	-0.169792278875101	0.284920769163992	6	0.983700072098249	1	0.997148612107202	0.0165700180004896
"CSAD"	-0.125063243945574	-0.362647671403255	-0.237584427457681	6	0.986672988552706	1	0.997674470661137	0.0135070196528264
"CSNK2A2"	0.422828003804419	0.214245881554106	-0.208582122250313	6	0.989095246827665	1	0.998100997019731	0.0110249778343485
"CSTF1"	1.05101504418438	0.923652970045863	-0.127362074138516	6	0.993155757611011	1	0.998812139991551	0.00689140886163962
"CTIF"	-1.68562971174027	-1.90493482314252	-0.219305111402254	6	0.988548586720236	1	0.99800488851115	0.0115840672209723
"CUTC"	0.84846658718192	0.990397002362992	0.141930415181072	6	0.992473349678314	1	0.998692961720233	0.00758373040860529
"CWF19L1"	0.854302480696999	0.813568680041514	-0.0407338006554852	6	0.995768912989688	1	0.99926726238937	0.00424906517477957
"CXCL12"	0.463112604163704	0.627374231199208	0.164261627035504	5	0.991397892776539	1	0.998504864762211	0.00867674551876441
"CYP11A1"	0.589530180563073	0.401166402550884	-0.188363778012189	5	0.98946369916964	1	0.998165725277138	0.010648496593864
"CYP39A1"	0.0510447424634228	0.259975984673396	0.208931242209973	6	0.988924924843191	1	0.998071062061537	0.01119910609854
"CYP4X1"	-0.246044932085801	-0.105083461917762	0.140961470168039	6	0.992326412736807	1	0.998667282381616	0.00773292654987374
"DAAM1"	-0.594118941946583	-0.513766008529142	0.0803529334174412	6	0.992491058089586	1	0.998696056094917	0.0075657527080072
"DACH2"	0.609194296964777	0.806399292559348	0.197204995594571	6	0.988684360303744	1	0.998028767105447	0.0114451488772211
"DAGLB"	0.00842073672339073	-0.117073679449737	-0.125494416173128	6	0.992261783763534	1	0.998655985551348	0.00779856320487889
"DAP3"	0.514700237656107	0.34461090375072	-0.170089333905386	6	0.991064373018291	1	0.998446463785323	0.00901619231301382
"DAPK2"	0.262430282780028	0.0822901690103155	-0.180140113769713	6	0.990418316579568	1	0.998333243647462	0.00967438026946312
"DCAF10"	0.308930661736782	0.132921450020151	-0.176009211716631	6	0.989569491581667	1	0.998184303115369	0.0105404506778612
"DCAF11"	-0.643253327730771	-0.355228164769848	0.288025162960924	6	0.984119942003656	1	0.997223038956803	0.0161363034306695
"DCAKD"	0.50887211386382	0.35533490090598	-0.15353721295784	6	0.990991847561656	1	0.998433759916572	0.00909003687619473
"DCD"	-0.3784665111518	-0.37534706551479	0.00311944563700942	5	0.992620360654076	1	0.998718647710122	0.00743450329898688
"DCN"	0.159644501457906	0.0446326893171624	-0.115011812140744	6	0.993335705034268	1	0.998843544133549	0.00670900575903689
"DCST1"	0.41386759637827	0.597001055300935	0.183133458922665	6	0.989801276247037	1	0.998224994549939	0.0103038094592414
"DCTN4"	0.741073950328481	0.941451575533858	0.200377625205377	6	0.989349396450284	1	0.99814564928546	0.0107652600667966
"DCUN1D5"	0.194377873932245	0.205717152645234	0.0113392787129892	5	0.994532139505451	1	0.999052105126901	0.00549792236706166
"DDRGK1"	-0.198779640188976	-0.0389851699323147	0.159794470256661	6	0.991471990265427	1	0.998517835195751	0.00860136223544786
"DDX21"	1.05776489854826	1.27591246730476	0.218147568756492	6	0.984132004018366	1	0.997225176315614	0.0161238491552375
"DDX23"	1.56369225371018	1.37532239114851	-0.188369862561672	6	0.989664772668462	1	0.998201032288494	0.0104431597617347
"DDX24"	0.109486379420615	-0.108260474805555	-0.217746854226169	6	0.986723089236002	1	0.997683310210341	0.0134555590203915
"DDX26B"	0.544457018297094	0.741129214775797	0.196672196478703	6	0.989281085109533	1	0.998133649334878	0.0108350549220097
"DDX54"	-0.0953389602907123	-0.447381757320016	-0.352042797029303	6	0.977099489924288	1	0.995971653873002	0.0234372347052253
"DENND2A"	0.20047755453579	0.416722452491247	0.216244897955458	6	0.98792305504671	1	0.99789480582273	0.0122245805395428
"DENND2C"	0.115778699281545	0.310215359236948	0.194436659955404	6	0.989991959544129	1	0.998258458549548	0.0101092138773326
"DEPDC7"	-0.0273597858289472	0.171467995487237	0.198827781316184	6	0.989346499049775	1	0.998145140339742	0.0107682201942971
"DEPTOR"	0.416859042415648	0.616315213781676	0.199456171366028	6	0.987614814620439	1	0.997840518526896	0.0125405018193463
"DGUOK"	0.320595247614006	0.553886956208576	0.23329170859457	6	0.987360294101623	1	0.997795671286153	0.0128015132610514
"DHCR24"	0.190034020933705	0.426396895176929	0.236362874243224	6	0.987797041130322	1	0.997872615635522	0.0123537106931545
"DHODH"	1.28509326681135	1.01886506517069	-0.266228201640661	6	0.983757680468212	1	0.99715882696692	0.0165104881560447
"DHX15"	1.30613925872613	1.47031475779564	0.164175499069509	6	0.985665411080176	1	0.997496540577566	0.0145430576732065
"DHX37"	0.723078115619395	0.946966409507391	0.223888293887996	6	0.985550431884187	1	0.997476217088044	0.0146614192925552
"DHX38"	0.30571737033503	0.443266531650674	0.137549161315644	5	0.992373403289131	1	0.998675495338257	0.00768520869824904
"DHX9"	1.38278437171782	1.49662200408431	0.113837632366489	4	0.992927209030286	1	0.99877224049097	0.00712317167400535
"DIS3L"	0.198017158650395	-0.0329022161309536	-0.230919374781348	6	0.987886819963787	1	0.997888425551711	0.0122617083166034
"DKC1"	0.527149946505668	0.555165226683299	0.0280152801776306	5	0.993061716872562	1	0.99879572440728	0.00698675924119637
"DKK4"	0.0551793708549556	-0.181047573563506	-0.236226944418462	5	0.987727055119026	1	0.997860289559322	0.0124254416413602
"DLEC1"	0.641206514996705	0.837631722405102	0.196425207408397	6	0.989609745357398	1	0.998191371079567	0.0104993455160947
"DLGAP5"	-0.259608199749087	-0.250078105451512	0.00953009429757523	5	0.995340265125171	1	0.999192742038771	0.00468154965502527
"DNAJC2"	0.450813250024497	0.224386015804896	-0.226427234219601	6	0.98827963432136	1	0.997957571670949	0.0118593617348886
"DNAJC25"	0.274666761022739	0.380829372278079	0.10616261125534	4	0.993340331195433	1	0.998844351359955	0.00670431733759653
"DNAL1"	-0.256283487839911	-0.274141673713387	-0.017858185873476	5	0.995394566828653	1	0.999202185314979	0.00462674131929415
"DNAL4"	-0.641646500983097	-0.316681931906358	0.324964569076739	6	0.980230620329782	1	0.996531599153598	0.0201680903046743
"DNASE1"	-0.0723982084555143	-0.216425381258115	-0.1440271728026	6	0.992213474978462	1	0.998647540616419	0.00784763079508352
"DOCK6"	0.466527540133446	0.725295553707053	0.258768013573608	6	0.985373045909123	1	0.997444855024918	0.0148440777344197
"DOCK9"	0.0844985343596943	0.357099469307614	0.27260093494792	6	0.985326187882173	1	0.997436568910861	0.0148923395097885
"DOK1"	-0.150485555374039	0.123375917886548	0.273861473260586	5	0.984008021373317	1	0.997203204839501	0.0162518783173779
"DPH5"	1.0361350130354	0.877472399065721	-0.158662613969681	5	0.991494976376337	1	0.998521858486003	0.00857797954231404
"DUSP10"	0.429199169821487	0.411807335165316	-0.0173918346561706	5	0.992615205467766	1	0.998717747094199	0.00743973544990606
"DUSP2"	-0.203705454955057	-0.313623578102092	-0.109918123147035	6	0.991966046543869	1	0.998604276606463	0.00809902061075856
"DYM"	-0.306500628595299	-0.445868214222882	-0.139367585627583	6	0.992313366124879	1	0.998665001995246	0.0077461758931438
"E2F1"	0.443109446637319	0.58984235887666	0.14673291223934	6	0.990893553998128	1	0.998416539944154	0.00919013547431867
"EAPP"	0.0104208061163116	0.221041478571304	0.210620672454992	6	0.988793131183941	1	0.998047892808621	0.0113338861917863
"EDF1"	0.240573943051076	0.484277727983458	0.243703784932382	6	0.982675400153998	1	0.99696675676808	0.0176300331149915
"EFCAB4B"	0.453424129868157	0.61670072727207	0.163276597403914	5	0.991109944361672	1	0.998454445470673	0.00896979763839786
"EFCAB7"	0.265045189108062	0.29298662476098	0.0279414356529179	4	0.994354500608952	1	0.999021165557793	0.00567755200744903
"EFHC2"	-0.434501525092986	-0.235967890820304	0.198533634272682	6	0.989038512577783	1	0.998091026631449	0.0110829732945864
"EFHD2"	-0.0781577762494275	0.090845959413774	0.169003735663201	6	0.991022387909106	1	0.998439109681507	0.0090589397378152
"EGLN2"	0.0985518626013087	0.354864571171619	0.25631270857031	6	0.985826668474691	1	0.997525037515379	0.0143771029721062
"EID2"	0.399055100937963	0.304416879543892	-0.0946382213940715	4	0.992473541087766	1	0.998692995167683	0.00758353608498717
"EIF2B2"	1.32459105309007	1.53663863072214	0.212047577632071	6	0.989183111870227	1	0.998116436420639	0.0109351726692157
"ELAC1"	0.387304815263993	0.20167775137416	-0.185627063889833	6	0.989675183891467	1	0.998202860099185	0.01043253006298
"ELANE"	0.491085411555977	0.742022132758847	0.250936721202869	6	0.985419990428703	1	0.997453155781673	0.0147957314778584
"ELAVL2"	-0.360200846826693	-0.147522603219767	0.212678243606926	6	0.988841635289423	1	0.998056420396849	0.011284278809024
"ELK3"	-2.66877116541788	-2.91028401786425	-0.241512852446366	6	0.987268319730745	1	0.997779460444141	0.0128958663159853
"ELMO2"	-0.0536182578761449	0.188705707780484	0.242323965656629	6	0.987145304378728	1	0.997757774609568	0.0130220906327082
"ELOVL1"	0.907765303798623	0.816570867407801	-0.091194436390822	6	0.993097099471993	1	0.998801901032483	0.00695088177347125
"ELP4"	0.149166256014592	0.327758297041001	0.178592041026409	5	0.990485698615592	1	0.998345057917522	0.00960569284110489
"ELP6"	0.781743975182511	0.446166397948755	-0.335577577233756	6	0.979342210089316	1	0.996373023217185	0.0210935357404845
"EMC1"	-0.347664988763753	-0.425257240600719	-0.0775922518369662	5	0.992463919779882	1	0.998691313898874	0.00759330396795637
"EML4"	-0.284104298070095	-0.0519049658192337	0.232199332250862	6	0.987551619902704	1	0.99782938521866	0.0126052956082666
"EOGT"	0.107743428148245	0.292127371985335	0.18438394383709	6	0.989984562245455	1	0.998257160557807	0.0101167615501278
"EPAS1"	0.157469439310872	0.0883339879666642	-0.0691354513442075	5	0.992748920588	1	0.998741104752211	0.00730404159765344
"EPDR1"	0.454998860169377	0.561253197589931	0.106254337420554	6	0.993054599508585	1	0.998794481908275	0.0069939764589497
"EPHA6"	-0.187880272115668	0.010125290995638	0.198005563111306	6	0.989124556167869	1	0.99810614742727	0.0109950195496767
"EPHA8"	0.420431080878375	0.638272673699597	0.217841592821222	6	0.988571787451189	1	0.998008969223487	0.0115603264162294
"EPHB1"	0.39388276324179	0.616351956745601	0.22246919350381	6	0.987192643798306	1	0.99776612039548	0.0129735125987333
"EPHX4"	-0.690783029179086	-0.554468048012403	0.136314981166683	5	0.991631619339887	1	0.998545772108746	0.00843900143652493
"EPM2AIP1"	0.494971943605762	0.580195209346432	0.0852232657406695	4	0.993001577135313	1	0.998785225174516	0.00704774597123675
"EPOR"	0.839739963130284	1.09050034555151	0.250760382421228	6	0.983834379891779	1	0.997172425435422	0.0164312413131963
"EPRS"	0.574138563975675	0.372434501653024	-0.201704062322651	6	0.989104794493922	1	0.998102674818798	0.01101521857616
"ERBB2"	0.117096761297442	-0.0567332114720216	-0.173829972769464	6	0.990764760165954	1	0.99839397238131	0.00932132450138698
"ERBB2IP"	0.110806728750031	0.0142346234253754	-0.0965721053246556	5	0.992720844434808	1	0.998736200777895	0.00733253019315474
"EREG"	0.381741673705125	0.632411198760984	0.250669525055859	5	0.986389677531447	1	0.997624470535414	0.0137981193219848
"ERLEC1"	0.382363131668984	0.586392663459523	0.204029531790538	6	0.984657797929171	1	0.997318303683464	0.0155812527998006
"ERO1LB"	-0.876054587261823	-1.05602363735666	-0.179969050094836	6	0.990521055946194	1	0.998351256680369	0.00956965427125776
"ESPN"	0.174574175985399	0.0620608325973093	-0.11251334338809	5	0.993172535447188	1	0.998815068430763	0.00687439927015047
"ESRP1"	0.541236389709234	0.423893623878915	-0.117342765830319	6	0.991440278447622	1	0.998512284380153	0.00863362296091121
"ESRP2"	-0.299426736350353	-0.0339389557055962	0.265487780644757	6	0.985649759122472	1	0.997493774199371	0.0145591684517873
"EVA1C"	0.666114944906329	0.486447418194909	-0.17966752671142	6	0.990440210508912	1	0.998337082513461	0.00965206116397108
"EXOC2"	0.108848367110364	-0.139555590572827	-0.24840395768319	6	0.986971889287215	1	0.997727196447016	0.0132000828536195
"EXOC3L1"	0.319969198329815	0.603619789108945	0.28365059077913	6	0.984618210735743	1	0.997311294950978	0.0156220848817769
"EXOSC5"	-0.0697740943957172	-0.303881020998905	-0.234106926603188	6	0.98770412703215	1	0.99785625110519	0.0124489435969017
"EXOSC9"	0.726333814086231	0.532199912728332	-0.194133901357899	6	0.989779467657388	1	0.998221166568905	0.0103260702778586
"EXT2"	0.273492283731566	0.485893346039889	0.212401062308323	6	0.98810371427412	1	0.997926610522023	0.0120395111910081
"F12"	0.283370596418906	0.556180125087895	0.272809528668989	6	0.985130422974423	1	0.997401943892199	0.0150940186992513
"FAM170A"	0.191699623320333	0.398455893364463	0.206756270044129	5	0.9890621303668	1	0.998095177299497	0.0110588296704308
"FAM187B"	-0.0804067533463337	-0.267032951461275	-0.186626198114942	6	0.990232840948209	1	0.99830071685663	0.0098634973997012
"FAM189B"	-0.395290263311535	-0.185454675557097	0.209835587754438	6	0.988136976679215	1	0.997932465255809	0.0120054441851295
"FAM20B"	-0.871170801610785	-0.70565927587743	0.165511525733355	6	0.991376061955538	1	0.998501043069279	0.00869895731338453
"FAM222A"	0.320263008012328	0.145757184222439	-0.174505823789889	5	0.990698843007634	1	0.998382420344146	0.00938848072551345
